mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.7770770390828451,0.01265257113335682,0.016615629196166992,0.00030343657856483696,1.0,0.1,6,3,500,0.5,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.56655383991232,-14.547684226820893,-20.225373705226623,-17.779870590653278,2.38372150978232,285
0.8597988287607828,0.03889008828635453,0.022583564122517902,0.0049152181457366205,1.0,0.1,6,3,500,0.5,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.820418556512223,-14.66759286944121,-20.258633436572218,-17.91554828750855,2.3705170052995106,319
0.8129975001017252,0.07639375652719191,0.016161998112996418,3.1198741013553105e-05,1.0,0.1,6,3,500,0.5,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.520722793149467,-14.322919844721095,-20.221384244613294,-17.688342294161284,2.4789263187276283,251
0.9327404499053955,0.01802114527876553,0.01722852389017741,0.00010584376740754162,1.0,0.1,8,1,300,0.1,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",-19.210624073115262,-17.691432620348273,-20.675292458925423,-19.19244971746299,1.2182234645775367,567
0.8450058301289877,0.013168596385277622,0.016797542572021484,0.00032917637382167775,1.0,0.1,8,1,300,0.1,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 1.0}",-19.24142346936238,-16.750200906704347,-20.40219182390213,-18.79793873332295,1.5235415863810537,524
0.916827122370402,0.024074422542050625,0.01682583491007487,4.671111556189476e-05,1.0,0.1,8,1,300,0.1,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",-19.30376506335849,-17.16017217818035,-20.425972848382216,-18.96330336330702,1.354818347300772,546
0.8906158606211344,0.05909246729811188,0.03442645072937012,0.012696676032274975,1.0,0.1,8,1,300,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.87243646287388,-16.278517679153083,-20.271161767833483,-18.474038636620147,1.6541548346897899,461
0.9358076254526774,0.01525024779292651,0.016785303751627605,0.0001049479359566741,1.0,0.1,8,1,300,0.5,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-19.405237468707494,-17.656114932961152,-20.613194086775117,-19.224848829481253,1.2139424276166473,569
0.8526973724365234,0.015119072934054772,0.016730785369873047,0.00030500089084548564,1.0,0.1,8,1,300,0.5,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",-19.043767557993206,-16.817665384443206,-20.365314398746115,-18.742249113727507,1.46393041987325,511
0.9185516039530436,0.022407022106628257,0.01729432741800944,0.00017254350354984564,1.0,0.1,8,1,300,0.5,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-19.386642010989995,-16.777763256513158,-20.472748451769142,-18.879051239757434,1.5505838022221563,539
0.8858692646026611,0.04440370581060038,0.030147234598795574,0.013426007530290295,1.0,0.1,8,1,300,0.5,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.76400496461408,-16.271642321544743,-20.306433821707877,-18.447360369288898,1.6623444212434144,457
1.5947359402974446,0.036260933723015136,0.019802570343017578,0.00026824940424050096,1.0,0.1,8,1,500,0.1,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",-19.43626817446345,-17.01866649523535,-20.746285305260052,-19.067073324986286,1.544023774832681,558
1.4029371738433838,0.024651930478985826,0.019138574600219727,0.00011293308681947176,1.0,0.1,8,1,500,0.1,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 1.0}",-19.582972373194906,-17.327225102394845,-20.47050641806823,-19.126901297885993,1.3231414579616751,564
1.579526662826538,0.023465045340550373,0.03365373611450195,0.011279319474063913,1.0,0.1,8,1,500,0.1,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",-19.5234539050027,-16.628612827335587,-20.529506329526868,-18.893857687288385,1.6535892430063897,540
1.3787736892700195,0.01967635311116799,0.0194857915242513,0.0003684268004776838,1.0,0.1,8,1,500,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-19.10462390795425,-17.064652432174263,-20.319047773753557,-18.829441371294024,1.3427748213271697,529
1.6034878889719646,0.027456273764506992,0.031288862228393555,0.01138003209707954,1.0,0.1,8,1,500,0.5,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-19.617236579193374,-16.93608304533398,-20.677596263058586,-19.076971962528646,1.5745146726567094,559
1.4763034184773762,0.0477208904619797,0.02417786916097005,0.006848163055229111,1.0,0.1,8,1,500,0.5,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",-19.304325939123263,-17.544597613680427,-20.464772872761387,-19.10456547518836,1.2004954721976961,563
1.581443230311076,0.034958169074669705,0.019770224889119465,0.0002088443629207378,1.0,0.1,8,1,500,0.5,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-19.671459031852994,-16.471088320709708,-20.582615047577022,-18.90838746671324,1.7631168739063001,543
1.4312617778778076,0.022141126449608493,0.032175938288370766,0.010574306861402765,1.0,0.1,8,1,500,0.5,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.987258182569526,-16.620238908681255,-20.426291368595855,-18.677929486615543,1.5691339465898457,499
0.7809227307637533,0.06693825806937116,0.01600948969523112,0.00027959335916882344,1.0,0.1,8,3,300,0.1,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",-19.111055434964804,-14.614821390296019,-20.244656896240077,-17.990177907166967,2.431191310206959,341
0.6993880271911621,0.03384425813189491,0.015820026397705078,0.00011370408421931232,1.0,0.1,8,3,300,0.1,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.785629613137456,-15.142114410382252,-20.236683329262434,-18.054809117594047,2.1430868803099155,363
0.770416259765625,0.05714901398585568,0.016174157460530598,0.0004236765607364699,1.0,0.1,8,3,300,0.1,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.9083433170182,-14.316744361175212,-20.275994796924536,-17.833694158372648,2.548766963275617,302
0.693652868270874,0.03713421094165758,0.015804767608642578,0.0002586269828204335,1.0,0.1,8,3,300,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.67198511401371,-14.831844518658906,-20.186168636941783,-17.89666608987147,2.253595110455601,317
0.8244756062825521,0.04258539670994132,0.02380712827046712,0.010052744504225004,1.0,0.1,8,3,300,0.5,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-19.006803633351872,-14.820557364702834,-20.33769436197776,-18.055018453344157,2.3507617819672397,365
0.7162739435831705,0.05036138488740984,0.016065041224161785,0.0005889577976785316,1.0,0.1,8,3,300,0.5,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.80075626203019,-15.573205826051613,-20.23107519190069,-18.2016790933275,1.9481798082440007,398
0.7768014272054037,0.06118380721430279,0.016233523686726887,0.00045626042212715544,1.0,0.1,8,3,300,0.5,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.881527265148492,-14.944902345108995,-20.295456678023506,-18.04062876276033,2.263837543620206,358
0.7029866377512614,0.03351357138466679,0.015710989634195965,0.0001366853711678866,1.0,0.1,8,3,300,0.5,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.66946994817714,-14.39822388674054,-20.22017247371771,-17.762622102878463,2.461781346673381,278
1.3230905532836914,0.09814945244496066,0.027606407801310223,0.012486400325164482,1.0,0.1,8,3,500,0.1,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",-19.386486352021713,-14.94720685736203,-20.40165052018693,-18.24511457652356,2.36851374848737,406
1.1551117102305095,0.056290063831096325,0.024353186289469402,0.009108724592757713,1.0,0.1,8,3,500,0.1,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 1.0}",-19.046652734544832,-15.57039270269805,-20.37442833967269,-18.330491258971858,2.025562480670777,424
1.3051565488179524,0.09185740378710401,0.018662691116333008,0.00027273168029612555,1.0,0.1,8,3,500,0.1,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",-19.1919842138717,-14.750867544545613,-20.34909798774165,-18.097316582052986,2.412988319062128,373
1.131911039352417,0.07413013038293004,0.019092559814453125,0.0020153145055298886,1.0,0.1,8,3,500,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.931287196483574,-15.76883111867418,-20.23296215559923,-18.31102682358566,1.8745059218097924,418
1.3895649115244548,0.08194298237796935,0.029831647872924805,0.014986505670202781,1.0,0.1,8,3,500,0.5,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-19.2585218746291,-15.160145209305162,-20.469268120242194,-18.29597840139215,2.2717928271539805,416
1.1589662233988445,0.07867852223143347,0.01799925168355306,0.00028035790202267125,1.0,0.1,8,3,500,0.5,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",-19.048758156625787,-15.816284064130489,-20.35338602437047,-18.406142748375583,1.9071863169940164,446
1.315247615178426,0.0960008388248632,0.019359350204467773,0.0009319081938454751,1.0,0.1,8,3,500,0.5,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-19.14278280647275,-14.974217990894529,-20.439860539931164,-18.185620445766148,2.3317278224562714,387
1.1815570990244548,0.07037155385773594,0.026244640350341797,0.011501137519677304,1.0,0.1,8,3,500,0.5,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.93157363724489,-15.163345038722444,-20.356464069389983,-18.15046091511911,2.190848257360667,383
0.3498416741689046,0.012018207004152282,0.014369726181030273,0.00019667697589688054,1.0,0.15,4,1,300,0.1,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",-18.604083905191416,-14.33207793579018,-20.11138332508781,-17.682515055356472,2.4477281377406195,250
0.3398781617482503,0.002854491310308207,0.014670530954996744,0.00026683412372779144,1.0,0.15,4,1,300,0.1,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.080979315426795,-15.51340011897102,-20.54713671481403,-18.04717204973728,2.0551533969499443,360
0.3402111530303955,0.002143574786704666,0.014543453852335611,1.9573892688801173e-05,1.0,0.15,4,1,300,0.1,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.235471763305725,-14.792893285605235,-20.192065808992325,-17.740143619301094,2.2318569939263333,271
0.33783737818400067,0.0009229486185319639,0.014871597290039062,0.0006420007480773725,1.0,0.15,4,1,300,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.22928006644807,-15.210530454714961,-20.34469519788472,-17.92816857301592,2.10680057608839,325
0.33813103040059406,0.0024713018665756506,0.014507452646891275,0.00013107852687592973,1.0,0.15,4,1,300,0.5,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-18.40057795000758,-14.524357768575868,-20.36124265426116,-17.76205945761487,2.4252952660148344,277
0.3359639644622803,0.001860295162428443,0.014384587605794271,0.00015191340552139378,1.0,0.15,4,1,300,0.5,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.135727684830844,-15.086774741688421,-20.235724943273873,-17.81940912326438,2.1139166049295515,298
0.3394506772359212,0.0029840633203357327,0.014548460642496744,0.00011149025392832088,1.0,0.15,4,1,300,0.5,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.376475493582458,-14.24815241307226,-20.1679399942572,-17.597522633637308,2.478715651313587,213
0.33562485376993817,0.0008847081869611007,0.014641046524047852,0.0002637539587681039,1.0,0.15,4,1,300,0.5,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.03465623439961,-14.728085362134031,-20.113093815320532,-17.62527847061806,2.217396615452696,224
0.5507741769154867,0.00321153790425004,0.024778445561726887,0.012509633047219386,1.0,0.15,4,1,500,0.1,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",-19.00633828191362,-14.39694806803693,-20.25125529044887,-17.88484721346647,2.5181388532076876,313
0.5627347628275553,0.013144232086801454,0.04199298222859701,0.0034436390018130407,1.0,0.15,4,1,500,0.1,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.486534079288948,-16.135854221431778,-20.747181733713735,-18.456523344811487,1.8826861730906423,458
0.5445075035095215,0.0028610422080769305,0.016333500544230144,0.0008884122581788259,1.0,0.15,4,1,500,0.1,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.61700386875259,-14.976524404171608,-20.29405566325673,-17.96252797872698,2.2196529294472245,334
0.5401049455006918,0.0031137848843278493,0.01577297846476237,0.0002020145381003525,1.0,0.15,4,1,500,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.40527251663956,-15.570271978625128,-20.39707959396301,-18.124208029742565,1.9805329035753563,377
0.5470674832661947,0.003719978649518843,0.016524235407511394,0.001148410371100177,1.0,0.15,4,1,500,0.5,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-18.775303655448724,-14.750433220258467,-20.445128246302225,-17.99028837400314,2.3901986812800313,342
0.5425624052683512,0.004255755574658807,0.01563405990600586,0.00012343099699300148,1.0,0.15,4,1,500,0.5,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.586384848431667,-15.747474961564249,-20.46268920988941,-18.265516339961774,1.938303175752429,409
0.5468901793162028,0.002874931531192894,0.015850623448689777,0.00018513652564468747,1.0,0.15,4,1,500,0.5,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.754213550262534,-14.578931350739323,-20.29420021008922,-17.875781703697026,2.4145125685403577,309
0.548164447148641,0.00636333664795141,0.024817705154418945,0.012610724825514626,1.0,0.15,4,1,500,0.5,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.334519735954483,-15.351480951379413,-20.295749197804962,-17.99391662837962,2.0328067592732033,343
0.4279665946960449,0.05245825732204169,0.03321576118469238,0.011429288301502366,1.0,0.15,4,3,300,0.1,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",-18.27043914099621,-14.580162953778501,-20.04795515178892,-17.63285241552121,2.277290130035016,231
0.3464917341868083,0.02213485896148445,0.014380216598510742,5.411874175363694e-05,1.0,0.15,4,3,300,0.1,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.11205833245751,-13.631645553165871,-20.03193233983286,-17.258545408485414,2.681701073502484,86
0.33821582794189453,0.009479641507863904,0.014332056045532227,7.909390380621862e-05,1.0,0.15,4,3,300,0.1,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.155315254761145,-13.484443357626992,-20.08667187018014,-17.242143494189424,2.77161413033653,81
0.3374721209208171,0.009928940390527745,0.014413992563883463,0.0003297024854053621,1.0,0.15,4,3,300,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-17.998982526317015,-14.800169097599646,-20.031107838538773,-17.610086487485145,2.1531542946150415,215
0.3312814235687256,0.0064395877905291145,0.016446987787882488,0.002645934490276091,1.0,0.15,4,3,300,0.5,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-18.290444357535545,-13.682447901625961,-20.015868443852465,-17.329586901004657,2.6733860215093546,106
0.33389027913411456,0.0019613161355144407,0.014367421468098959,3.963409598165449e-05,1.0,0.15,4,3,300,0.5,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.077609395785274,-13.711392362263101,-20.061663432951402,-17.283555063666594,2.6525933699648876,91
0.3301115036010742,0.006121319800041218,0.01443950335184733,0.00010920878040126825,1.0,0.15,4,3,300,0.5,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.15114132620288,-13.249838316564212,-20.054594476576938,-17.15185803978134,2.866484712930788,56
0.33327507972717285,0.0020531236036776773,0.01444093386332194,0.00015100127769602262,1.0,0.15,4,3,300,0.5,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.002578999396288,-13.843327838099166,-20.02705930390073,-17.29098871379873,2.574154134365139,93
0.5317153135935465,0.01218121602588558,0.023105939229329426,0.01061501195826616,1.0,0.15,4,3,500,0.1,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",-18.558697358325926,-14.781016730587773,-20.115728836720617,-17.81848097521144,2.239900077265859,297
0.5379891395568848,0.006886364797660426,0.024074316024780273,0.011893051945269933,1.0,0.15,4,3,500,0.1,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.40500485616084,-14.120410889274861,-20.078025594348492,-17.53448044659473,2.50887130057392,184
0.6187891960144043,0.067555611301085,0.030240774154663086,0.010316187297331908,1.0,0.15,4,3,500,0.1,1.0,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.46798198709281,-13.847289878196607,-20.161991558420667,-17.492421141236694,2.6686642789395303,170
0.5340118408203125,0.005289545848409004,0.015694141387939453,0.00011399566606403023,1.0,0.15,4,3,500,0.1,1.0,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.288419242648313,-16.231678363560142,-20.120280290777327,-18.21345929899526,1.5883997150074562,400
0.5336888631184896,0.011923353603996736,0.015772501627604168,0.00014362436700602742,1.0,0.15,4,3,500,0.5,0.5,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-18.601468939585473,-14.03807370013282,-20.1003991002612,-17.579980579993165,2.5781810339652735,207
0.5374024709065756,0.002169283576392441,0.01580158869425456,0.00014088491663082753,1.0,0.15,4,3,500,0.5,0.5,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.331992558885645,-14.20178799278441,-20.149951875649347,-17.5612441424398,2.488735051580093,195
